10.0341	Seq: 0	ACK: 1	time: 10017	echo: 10000 
10.4615	Seq: 1	ACK: 292501	time: 10444	echo: 10293 -> SACK List: 459001 to 489001; 418501 to 420001; 406501 to 417001; 
10.462	Seq: 1	ACK: 292501	time: 10444	echo: 10293 -> SACK List: 459001 to 490501; 418501 to 420001; 406501 to 417001; 
10.4625	Seq: 1	ACK: 292501	time: 10445	echo: 10293 -> SACK List: 459001 to 492001; 418501 to 420001; 406501 to 417001; 
10.463	Seq: 1	ACK: 292501	time: 10446	echo: 10293 -> SACK List: 459001 to 493501; 418501 to 420001; 406501 to 417001; 
10.4636	Seq: 1	ACK: 292501	time: 10446	echo: 10293 -> SACK List: 459001 to 495001; 418501 to 420001; 406501 to 417001; 
10.4641	Seq: 1	ACK: 292501	time: 10447	echo: 10293 -> SACK List: 459001 to 496501; 418501 to 420001; 406501 to 417001; 
10.4646	Seq: 1	ACK: 292501	time: 10447	echo: 10293 -> SACK List: 459001 to 498001; 418501 to 420001; 406501 to 417001; 
10.4651	Seq: 1	ACK: 292501	time: 10448	echo: 10293 -> SACK List: 459001 to 499501; 418501 to 420001; 406501 to 417001; 
10.4657	Seq: 1	ACK: 292501	time: 10448	echo: 10293 -> SACK List: 459001 to 501001; 418501 to 420001; 406501 to 417001; 
10.4662	Seq: 1	ACK: 292501	time: 10449	echo: 10293 -> SACK List: 447001 to 448501; 459001 to 501001; 418501 to 420001; 
10.4667	Seq: 1	ACK: 292501	time: 10449	echo: 10293 -> SACK List: 447001 to 450001; 459001 to 501001; 418501 to 420001; 
10.4672	Seq: 1	ACK: 292501	time: 10450	echo: 10293 -> SACK List: 459001 to 502501; 447001 to 450001; 418501 to 420001; 
10.4678	Seq: 1	ACK: 292501	time: 10450	echo: 10293 -> SACK List: 459001 to 504001; 447001 to 450001; 418501 to 420001; 
10.4683	Seq: 1	ACK: 292501	time: 10451	echo: 10293 -> SACK List: 453001 to 454501; 459001 to 504001; 447001 to 450001; 
10.4688	Seq: 1	ACK: 292501	time: 10451	echo: 10293 -> SACK List: 459001 to 505501; 453001 to 454501; 447001 to 450001; 
10.4693	Seq: 1	ACK: 292501	time: 10452	echo: 10293 -> SACK List: 459001 to 507001; 453001 to 454501; 447001 to 450001; 
10.4699	Seq: 1	ACK: 292501	time: 10452	echo: 10293 -> SACK List: 457501 to 507001; 453001 to 454501; 447001 to 450001; 
10.4704	Seq: 1	ACK: 292501	time: 10453	echo: 10293 -> SACK List: 457501 to 508501; 453001 to 454501; 447001 to 450001; 
10.4709	Seq: 1	ACK: 292501	time: 10453	echo: 10293 -> SACK List: 457501 to 510001; 453001 to 454501; 447001 to 450001; 
10.4714	Seq: 1	ACK: 292501	time: 10454	echo: 10293 -> SACK List: 457501 to 511501; 453001 to 454501; 447001 to 450001; 
10.4783	Seq: 1	ACK: 292501	time: 10461	echo: 10293 -> SACK List: 457501 to 513001; 453001 to 454501; 447001 to 450001; 
10.4788	Seq: 1	ACK: 292501	time: 10461	echo: 10293 -> SACK List: 457501 to 514501; 453001 to 454501; 447001 to 450001; 
10.4793	Seq: 1	ACK: 292501	time: 10462	echo: 10293 -> SACK List: 457501 to 516001; 453001 to 454501; 447001 to 450001; 
10.4804	Seq: 1	ACK: 292501	time: 10463	echo: 10293 -> SACK List: 457501 to 517501; 453001 to 454501; 447001 to 450001; 
10.4809	Seq: 1	ACK: 292501	time: 10463	echo: 10293 -> SACK List: 457501 to 519001; 453001 to 454501; 447001 to 450001; 
10.4814	Seq: 1	ACK: 292501	time: 10464	echo: 10293 -> SACK List: 457501 to 520501; 453001 to 454501; 447001 to 450001; 
10.482	Seq: 1	ACK: 292501	time: 10464	echo: 10293 -> SACK List: 457501 to 522001; 453001 to 454501; 447001 to 450001; 
10.4926	Seq: 1	ACK: 292501	time: 10475	echo: 10293 -> SACK List: 457501 to 523501; 453001 to 454501; 447001 to 450001; 
10.4931	Seq: 1	ACK: 292501	time: 10476	echo: 10293 -> SACK List: 457501 to 525001; 453001 to 454501; 447001 to 450001; 
10.4936	Seq: 1	ACK: 292501	time: 10476	echo: 10293 -> SACK List: 457501 to 526501; 453001 to 454501; 447001 to 450001; 
10.4942	Seq: 1	ACK: 292501	time: 10477	echo: 10293 -> SACK List: 457501 to 528001; 453001 to 454501; 447001 to 450001; 
10.4947	Seq: 1	ACK: 292501	time: 10477	echo: 10293 -> SACK List: 457501 to 529501; 453001 to 454501; 447001 to 450001; 
10.4952	Seq: 1	ACK: 292501	time: 10478	echo: 10293 -> SACK List: 457501 to 531001; 453001 to 454501; 447001 to 450001; 
10.4957	Seq: 1	ACK: 292501	time: 10478	echo: 10293 -> SACK List: 457501 to 532501; 453001 to 454501; 447001 to 450001; 
10.4963	Seq: 1	ACK: 292501	time: 10479	echo: 10293 -> SACK List: 457501 to 534001; 453001 to 454501; 447001 to 450001; 
10.4968	Seq: 1	ACK: 292501	time: 10479	echo: 10293 -> SACK List: 457501 to 535501; 453001 to 454501; 447001 to 450001; 
10.4973	Seq: 1	ACK: 292501	time: 10480	echo: 10293 -> SACK List: 457501 to 537001; 453001 to 454501; 447001 to 450001; 
10.4978	Seq: 1	ACK: 292501	time: 10480	echo: 10293 -> SACK List: 457501 to 538501; 453001 to 454501; 447001 to 450001; 
10.4984	Seq: 1	ACK: 292501	time: 10481	echo: 10293 -> SACK List: 457501 to 540001; 453001 to 454501; 447001 to 450001; 
10.4989	Seq: 1	ACK: 292501	time: 10481	echo: 10293 -> SACK List: 457501 to 541501; 453001 to 454501; 447001 to 450001; 
10.4994	Seq: 1	ACK: 292501	time: 10482	echo: 10293 -> SACK List: 457501 to 543001; 453001 to 454501; 447001 to 450001; 
10.4999	Seq: 1	ACK: 292501	time: 10482	echo: 10293 -> SACK List: 457501 to 544501; 453001 to 454501; 447001 to 450001; 
10.5005	Seq: 1	ACK: 292501	time: 10483	echo: 10293 -> SACK List: 457501 to 546001; 453001 to 454501; 447001 to 450001; 
10.502	Seq: 1	ACK: 292501	time: 10484	echo: 10293 -> SACK List: 457501 to 547501; 453001 to 454501; 447001 to 450001; 
10.5026	Seq: 1	ACK: 292501	time: 10485	echo: 10293 -> SACK List: 457501 to 549001; 453001 to 454501; 447001 to 450001; 
10.5036	Seq: 1	ACK: 292501	time: 10486	echo: 10293 -> SACK List: 457501 to 550501; 453001 to 454501; 447001 to 450001; 
10.5041	Seq: 1	ACK: 292501	time: 10487	echo: 10293 -> SACK List: 457501 to 552001; 453001 to 454501; 447001 to 450001; 
10.5052	Seq: 1	ACK: 292501	time: 10488	echo: 10293 -> SACK List: 457501 to 553501; 453001 to 454501; 447001 to 450001; 
10.5057	Seq: 1	ACK: 292501	time: 10488	echo: 10293 -> SACK List: 457501 to 555001; 453001 to 454501; 447001 to 450001; 
10.5062	Seq: 1	ACK: 292501	time: 10489	echo: 10293 -> SACK List: 457501 to 556501; 453001 to 454501; 447001 to 450001; 
10.5131	Seq: 1	ACK: 292501	time: 10496	echo: 10293 -> SACK List: 457501 to 558001; 453001 to 454501; 447001 to 450001; 
10.5136	Seq: 1	ACK: 292501	time: 10496	echo: 10293 -> SACK List: 457501 to 559501; 453001 to 454501; 447001 to 450001; 
10.5141	Seq: 1	ACK: 292501	time: 10497	echo: 10293 -> SACK List: 457501 to 561001; 453001 to 454501; 447001 to 450001; 
10.5152	Seq: 1	ACK: 292501	time: 10498	echo: 10293 -> SACK List: 457501 to 562501; 453001 to 454501; 447001 to 450001; 
10.5157	Seq: 1	ACK: 292501	time: 10498	echo: 10293 -> SACK List: 457501 to 564001; 453001 to 454501; 447001 to 450001; 
10.5162	Seq: 1	ACK: 292501	time: 10499	echo: 10293 -> SACK List: 457501 to 565501; 453001 to 454501; 447001 to 450001; 
10.5167	Seq: 1	ACK: 292501	time: 10499	echo: 10293 -> SACK List: 457501 to 567001; 453001 to 454501; 447001 to 450001; 
10.5274	Seq: 1	ACK: 292501	time: 10510	echo: 10293 -> SACK List: 457501 to 568501; 453001 to 454501; 447001 to 450001; 
10.5279	Seq: 1	ACK: 292501	time: 10510	echo: 10293 -> SACK List: 457501 to 570001; 453001 to 454501; 447001 to 450001; 
10.5284	Seq: 1	ACK: 292501	time: 10511	echo: 10293 -> SACK List: 457501 to 571501; 453001 to 454501; 447001 to 450001; 
10.5289	Seq: 1	ACK: 292501	time: 10511	echo: 10293 -> SACK List: 457501 to 573001; 453001 to 454501; 447001 to 450001; 
10.5295	Seq: 1	ACK: 292501	time: 10512	echo: 10293 -> SACK List: 457501 to 574501; 453001 to 454501; 447001 to 450001; 
10.53	Seq: 1	ACK: 292501	time: 10512	echo: 10293 -> SACK List: 457501 to 576001; 453001 to 454501; 447001 to 450001; 
10.5305	Seq: 1	ACK: 292501	time: 10513	echo: 10293 -> SACK List: 457501 to 577501; 453001 to 454501; 447001 to 450001; 
10.531	Seq: 1	ACK: 292501	time: 10514	echo: 10293 -> SACK List: 457501 to 579001; 453001 to 454501; 447001 to 450001; 
10.5316	Seq: 1	ACK: 292501	time: 10514	echo: 10293 -> SACK List: 457501 to 580501; 453001 to 454501; 447001 to 450001; 
10.5321	Seq: 1	ACK: 292501	time: 10515	echo: 10293 -> SACK List: 457501 to 582001; 453001 to 454501; 447001 to 450001; 
10.5326	Seq: 1	ACK: 292501	time: 10515	echo: 10293 -> SACK List: 457501 to 583501; 453001 to 454501; 447001 to 450001; 
10.5331	Seq: 1	ACK: 292501	time: 10516	echo: 10293 -> SACK List: 457501 to 585001; 453001 to 454501; 447001 to 450001; 
10.5337	Seq: 1	ACK: 292501	time: 10516	echo: 10293 -> SACK List: 457501 to 586501; 453001 to 454501; 447001 to 450001; 
10.5342	Seq: 1	ACK: 292501	time: 10517	echo: 10293 -> SACK List: 457501 to 588001; 453001 to 454501; 447001 to 450001; 
10.5347	Seq: 1	ACK: 292501	time: 10517	echo: 10293 -> SACK List: 457501 to 589501; 453001 to 454501; 447001 to 450001; 
10.5352	Seq: 1	ACK: 292501	time: 10518	echo: 10293 -> SACK List: 457501 to 591001; 453001 to 454501; 447001 to 450001; 
10.5368	Seq: 1	ACK: 292501	time: 10519	echo: 10293 -> SACK List: 457501 to 592501; 453001 to 454501; 447001 to 450001; 
10.5373	Seq: 1	ACK: 292501	time: 10520	echo: 10293 -> SACK List: 457501 to 594001; 453001 to 454501; 447001 to 450001; 
10.5384	Seq: 1	ACK: 292501	time: 10521	echo: 10293 -> SACK List: 457501 to 595501; 453001 to 454501; 447001 to 450001; 
10.5389	Seq: 1	ACK: 292501	time: 10521	echo: 10293 -> SACK List: 457501 to 597001; 453001 to 454501; 447001 to 450001; 
10.54	Seq: 1	ACK: 292501	time: 10522	echo: 10293 -> SACK List: 457501 to 598501; 453001 to 454501; 447001 to 450001; 
10.5405	Seq: 1	ACK: 292501	time: 10523	echo: 10293 -> SACK List: 457501 to 600001; 453001 to 454501; 447001 to 450001; 
10.541	Seq: 1	ACK: 292501	time: 10523	echo: 10293 -> SACK List: 457501 to 601501; 453001 to 454501; 447001 to 450001; 
10.5478	Seq: 1	ACK: 292501	time: 10530	echo: 10293 -> SACK List: 457501 to 603001; 453001 to 454501; 447001 to 450001; 
10.5484	Seq: 1	ACK: 292501	time: 10531	echo: 10293 -> SACK List: 457501 to 604501; 453001 to 454501; 447001 to 450001; 
10.5489	Seq: 1	ACK: 292501	time: 10531	echo: 10293 -> SACK List: 457501 to 606001; 453001 to 454501; 447001 to 450001; 
10.55	Seq: 1	ACK: 292501	time: 10532	echo: 10293 -> SACK List: 457501 to 607501; 453001 to 454501; 447001 to 450001; 
10.5505	Seq: 1	ACK: 292501	time: 10533	echo: 10293 -> SACK List: 457501 to 609001; 453001 to 454501; 447001 to 450001; 
10.551	Seq: 1	ACK: 292501	time: 10533	echo: 10293 -> SACK List: 457501 to 610501; 453001 to 454501; 447001 to 450001; 
10.5515	Seq: 1	ACK: 292501	time: 10534	echo: 10293 -> SACK List: 457501 to 612001; 453001 to 454501; 447001 to 450001; 
10.5621	Seq: 1	ACK: 292501	time: 10545	echo: 10293 -> SACK List: 457501 to 613501; 453001 to 454501; 447001 to 450001; 
10.5627	Seq: 1	ACK: 292501	time: 10545	echo: 10293 -> SACK List: 457501 to 615001; 453001 to 454501; 447001 to 450001; 
10.5632	Seq: 1	ACK: 292501	time: 10546	echo: 10293 -> SACK List: 457501 to 616501; 453001 to 454501; 447001 to 450001; 
10.5637	Seq: 1	ACK: 292501	time: 10546	echo: 10293 -> SACK List: 457501 to 618001; 453001 to 454501; 447001 to 450001; 
10.5642	Seq: 1	ACK: 292501	time: 10547	echo: 10293 -> SACK List: 457501 to 619501; 453001 to 454501; 447001 to 450001; 
10.5648	Seq: 1	ACK: 292501	time: 10547	echo: 10293 -> SACK List: 457501 to 621001; 453001 to 454501; 447001 to 450001; 
10.5653	Seq: 1	ACK: 292501	time: 10548	echo: 10293 -> SACK List: 457501 to 622501; 453001 to 454501; 447001 to 450001; 
10.5658	Seq: 1	ACK: 292501	time: 10548	echo: 10293 -> SACK List: 457501 to 624001; 453001 to 454501; 447001 to 450001; 
10.5663	Seq: 1	ACK: 292501	time: 10549	echo: 10293 -> SACK List: 457501 to 625501; 453001 to 454501; 447001 to 450001; 
10.5669	Seq: 1	ACK: 292501	time: 10549	echo: 10293 -> SACK List: 457501 to 627001; 453001 to 454501; 447001 to 450001; 
10.5674	Seq: 1	ACK: 292501	time: 10550	echo: 10293 -> SACK List: 457501 to 628501; 453001 to 454501; 447001 to 450001; 
10.5679	Seq: 1	ACK: 292501	time: 10550	echo: 10293 -> SACK List: 457501 to 630001; 453001 to 454501; 447001 to 450001; 
10.5685	Seq: 1	ACK: 292501	time: 10551	echo: 10293 -> SACK List: 457501 to 631501; 453001 to 454501; 447001 to 450001; 
10.569	Seq: 1	ACK: 292501	time: 10551	echo: 10293 -> SACK List: 457501 to 633001; 453001 to 454501; 447001 to 450001; 
10.5695	Seq: 1	ACK: 292501	time: 10552	echo: 10293 -> SACK List: 457501 to 634501; 453001 to 454501; 447001 to 450001; 
10.57	Seq: 1	ACK: 292501	time: 10552	echo: 10293 -> SACK List: 457501 to 636001; 453001 to 454501; 447001 to 450001; 
10.5716	Seq: 1	ACK: 292501	time: 10554	echo: 10293 -> SACK List: 457501 to 637501; 453001 to 454501; 447001 to 450001; 
10.5721	Seq: 1	ACK: 292501	time: 10555	echo: 10293 -> SACK List: 457501 to 639001; 453001 to 454501; 447001 to 450001; 
10.5732	Seq: 1	ACK: 292501	time: 10556	echo: 10293 -> SACK List: 457501 to 640501; 453001 to 454501; 447001 to 450001; 
10.5737	Seq: 1	ACK: 292501	time: 10556	echo: 10293 -> SACK List: 457501 to 642001; 453001 to 454501; 447001 to 450001; 
10.5748	Seq: 1	ACK: 292501	time: 10557	echo: 10293 -> SACK List: 457501 to 643501; 453001 to 454501; 447001 to 450001; 
10.5753	Seq: 1	ACK: 292501	time: 10558	echo: 10293 -> SACK List: 457501 to 645001; 453001 to 454501; 447001 to 450001; 
10.5758	Seq: 1	ACK: 292501	time: 10558	echo: 10293 -> SACK List: 457501 to 646501; 453001 to 454501; 447001 to 450001; 
10.5826	Seq: 1	ACK: 292501	time: 10565	echo: 10293 -> SACK List: 457501 to 648001; 453001 to 454501; 447001 to 450001; 
10.5832	Seq: 1	ACK: 292501	time: 10566	echo: 10293 -> SACK List: 457501 to 649501; 453001 to 454501; 447001 to 450001; 
10.5837	Seq: 1	ACK: 292501	time: 10566	echo: 10293 -> SACK List: 457501 to 651001; 453001 to 454501; 447001 to 450001; 
10.5847	Seq: 1	ACK: 292501	time: 10567	echo: 10293 -> SACK List: 457501 to 652501; 453001 to 454501; 447001 to 450001; 
10.5853	Seq: 1	ACK: 292501	time: 10568	echo: 10293 -> SACK List: 457501 to 654001; 453001 to 454501; 447001 to 450001; 
10.5858	Seq: 1	ACK: 292501	time: 10568	echo: 10293 -> SACK List: 457501 to 655501; 453001 to 454501; 447001 to 450001; 
10.5863	Seq: 1	ACK: 292501	time: 10569	echo: 10293 -> SACK List: 457501 to 657001; 453001 to 454501; 447001 to 450001; 
10.5969	Seq: 1	ACK: 292501	time: 10579	echo: 10293 -> SACK List: 457501 to 658501; 453001 to 454501; 447001 to 450001; 
10.5975	Seq: 1	ACK: 292501	time: 10580	echo: 10293 -> SACK List: 457501 to 660001; 453001 to 454501; 447001 to 450001; 
10.598	Seq: 1	ACK: 292501	time: 10580	echo: 10293 -> SACK List: 457501 to 661501; 453001 to 454501; 447001 to 450001; 
10.5985	Seq: 1	ACK: 292501	time: 10581	echo: 10293 -> SACK List: 457501 to 663001; 453001 to 454501; 447001 to 450001; 
10.599	Seq: 1	ACK: 292501	time: 10581	echo: 10293 -> SACK List: 457501 to 664501; 453001 to 454501; 447001 to 450001; 
10.5996	Seq: 1	ACK: 292501	time: 10582	echo: 10293 -> SACK List: 457501 to 666001; 453001 to 454501; 447001 to 450001; 
10.6001	Seq: 1	ACK: 292501	time: 10583	echo: 10293 -> SACK List: 457501 to 667501; 453001 to 454501; 447001 to 450001; 
10.6006	Seq: 1	ACK: 292501	time: 10583	echo: 10293 -> SACK List: 457501 to 669001; 453001 to 454501; 447001 to 450001; 
10.6011	Seq: 1	ACK: 292501	time: 10584	echo: 10293 -> SACK List: 457501 to 670501; 453001 to 454501; 447001 to 450001; 
10.6017	Seq: 1	ACK: 292501	time: 10584	echo: 10293 -> SACK List: 457501 to 672001; 453001 to 454501; 447001 to 450001; 
10.6022	Seq: 1	ACK: 292501	time: 10585	echo: 10293 -> SACK List: 457501 to 673501; 453001 to 454501; 447001 to 450001; 
10.6027	Seq: 1	ACK: 292501	time: 10585	echo: 10293 -> SACK List: 457501 to 675001; 453001 to 454501; 447001 to 450001; 
10.6032	Seq: 1	ACK: 292501	time: 10586	echo: 10293 -> SACK List: 457501 to 676501; 453001 to 454501; 447001 to 450001; 
10.6038	Seq: 1	ACK: 292501	time: 10586	echo: 10293 -> SACK List: 457501 to 678001; 453001 to 454501; 447001 to 450001; 
10.6043	Seq: 1	ACK: 292501	time: 10587	echo: 10293 -> SACK List: 457501 to 679501; 453001 to 454501; 447001 to 450001; 
10.6048	Seq: 1	ACK: 292501	time: 10587	echo: 10293 -> SACK List: 457501 to 681001; 453001 to 454501; 447001 to 450001; 
10.6064	Seq: 1	ACK: 292501	time: 10589	echo: 10293 -> SACK List: 457501 to 682501; 453001 to 454501; 447001 to 450001; 
10.6069	Seq: 1	ACK: 292501	time: 10589	echo: 10293 -> SACK List: 457501 to 684001; 453001 to 454501; 447001 to 450001; 
10.608	Seq: 1	ACK: 292501	time: 10590	echo: 10293 -> SACK List: 457501 to 685501; 453001 to 454501; 447001 to 450001; 
10.6085	Seq: 1	ACK: 292501	time: 10591	echo: 10293 -> SACK List: 457501 to 687001; 453001 to 454501; 447001 to 450001; 
10.6095	Seq: 1	ACK: 292501	time: 10592	echo: 10293 -> SACK List: 457501 to 688501; 453001 to 454501; 447001 to 450001; 
10.6101	Seq: 1	ACK: 292501	time: 10593	echo: 10293 -> SACK List: 457501 to 690001; 453001 to 454501; 447001 to 450001; 
10.6106	Seq: 1	ACK: 292501	time: 10593	echo: 10293 -> SACK List: 457501 to 691501; 453001 to 454501; 447001 to 450001; 
10.6174	Seq: 1	ACK: 292501	time: 10600	echo: 10293 -> SACK List: 457501 to 693001; 453001 to 454501; 447001 to 450001; 
10.6179	Seq: 1	ACK: 292501	time: 10600	echo: 10293 -> SACK List: 457501 to 694501; 453001 to 454501; 447001 to 450001; 
10.6185	Seq: 1	ACK: 292501	time: 10601	echo: 10293 -> SACK List: 457501 to 696001; 453001 to 454501; 447001 to 450001; 
10.6195	Seq: 1	ACK: 292501	time: 10602	echo: 10293 -> SACK List: 457501 to 697501; 453001 to 454501; 447001 to 450001; 
10.62	Seq: 1	ACK: 292501	time: 10603	echo: 10293 -> SACK List: 457501 to 699001; 453001 to 454501; 447001 to 450001; 
10.6206	Seq: 1	ACK: 292501	time: 10603	echo: 10293 -> SACK List: 457501 to 700501; 453001 to 454501; 447001 to 450001; 
10.6211	Seq: 1	ACK: 292501	time: 10604	echo: 10293 -> SACK List: 457501 to 702001; 453001 to 454501; 447001 to 450001; 
10.6317	Seq: 1	ACK: 292501	time: 10614	echo: 10293 -> SACK List: 457501 to 703501; 453001 to 454501; 447001 to 450001; 
10.6322	Seq: 1	ACK: 292501	time: 10615	echo: 10293 -> SACK List: 457501 to 705001; 453001 to 454501; 447001 to 450001; 
10.6328	Seq: 1	ACK: 292501	time: 10615	echo: 10293 -> SACK List: 457501 to 706501; 453001 to 454501; 447001 to 450001; 
10.6333	Seq: 1	ACK: 292501	time: 10616	echo: 10293 -> SACK List: 457501 to 708001; 453001 to 454501; 447001 to 450001; 
10.6338	Seq: 1	ACK: 292501	time: 10616	echo: 10293 -> SACK List: 457501 to 709501; 453001 to 454501; 447001 to 450001; 
10.6343	Seq: 1	ACK: 292501	time: 10617	echo: 10293 -> SACK List: 457501 to 711001; 453001 to 454501; 447001 to 450001; 
10.6349	Seq: 1	ACK: 292501	time: 10617	echo: 10293 -> SACK List: 457501 to 712501; 453001 to 454501; 447001 to 450001; 
10.6354	Seq: 1	ACK: 292501	time: 10618	echo: 10293 -> SACK List: 457501 to 714001; 453001 to 454501; 447001 to 450001; 
10.6359	Seq: 1	ACK: 292501	time: 10618	echo: 10293 -> SACK List: 457501 to 715501; 453001 to 454501; 447001 to 450001; 
10.6364	Seq: 1	ACK: 292501	time: 10619	echo: 10293 -> SACK List: 457501 to 717001; 453001 to 454501; 447001 to 450001; 
10.637	Seq: 1	ACK: 292501	time: 10619	echo: 10293 -> SACK List: 457501 to 718501; 453001 to 454501; 447001 to 450001; 
10.6375	Seq: 1	ACK: 292501	time: 10620	echo: 10293 -> SACK List: 457501 to 720001; 453001 to 454501; 447001 to 450001; 
10.638	Seq: 1	ACK: 292501	time: 10620	echo: 10293 -> SACK List: 457501 to 721501; 453001 to 454501; 447001 to 450001; 
10.6385	Seq: 1	ACK: 292501	time: 10621	echo: 10293 -> SACK List: 457501 to 723001; 453001 to 454501; 447001 to 450001; 
10.6391	Seq: 1	ACK: 292501	time: 10622	echo: 10293 -> SACK List: 457501 to 724501; 453001 to 454501; 447001 to 450001; 
10.6396	Seq: 1	ACK: 292501	time: 10622	echo: 10293 -> SACK List: 457501 to 726001; 453001 to 454501; 447001 to 450001; 
10.6412	Seq: 1	ACK: 292501	time: 10624	echo: 10293 -> SACK List: 457501 to 727501; 453001 to 454501; 447001 to 450001; 
10.6417	Seq: 1	ACK: 292501	time: 10624	echo: 10293 -> SACK List: 457501 to 729001; 453001 to 454501; 447001 to 450001; 
10.6427	Seq: 1	ACK: 292501	time: 10625	echo: 10293 -> SACK List: 457501 to 730501; 453001 to 454501; 447001 to 450001; 
10.6433	Seq: 1	ACK: 292501	time: 10626	echo: 10293 -> SACK List: 457501 to 732001; 453001 to 454501; 447001 to 450001; 
10.6443	Seq: 1	ACK: 292501	time: 10627	echo: 10293 -> SACK List: 457501 to 733501; 453001 to 454501; 447001 to 450001; 
10.6449	Seq: 1	ACK: 292501	time: 10627	echo: 10293 -> SACK List: 457501 to 735001; 453001 to 454501; 447001 to 450001; 
10.6454	Seq: 1	ACK: 292501	time: 10628	echo: 10293 -> SACK List: 457501 to 736501; 453001 to 454501; 447001 to 450001; 
10.6522	Seq: 1	ACK: 292501	time: 10635	echo: 10293 -> SACK List: 457501 to 738001; 453001 to 454501; 447001 to 450001; 
10.6527	Seq: 1	ACK: 292501	time: 10635	echo: 10293 -> SACK List: 457501 to 739501; 453001 to 454501; 447001 to 450001; 
10.6533	Seq: 1	ACK: 292501	time: 10636	echo: 10293 -> SACK List: 457501 to 741001; 453001 to 454501; 447001 to 450001; 
10.6543	Seq: 1	ACK: 292501	time: 10637	echo: 10293 -> SACK List: 457501 to 742501; 453001 to 454501; 447001 to 450001; 
10.6548	Seq: 1	ACK: 292501	time: 10637	echo: 10293 -> SACK List: 457501 to 744001; 453001 to 454501; 447001 to 450001; 
10.6554	Seq: 1	ACK: 292501	time: 10638	echo: 10293 -> SACK List: 457501 to 745501; 453001 to 454501; 447001 to 450001; 
10.6559	Seq: 1	ACK: 292501	time: 10638	echo: 10293 -> SACK List: 457501 to 747001; 453001 to 454501; 447001 to 450001; 
10.6665	Seq: 1	ACK: 292501	time: 10649	echo: 10293 -> SACK List: 457501 to 748501; 453001 to 454501; 447001 to 450001; 
